5228	 2	 1188172800
5260	 2	 1178668800
1694	 2	 1144886400
1028	 3	 1448582400
3281	 3	 1436400000
4610	 3	 1434326400
5562	 3	 1405123200
3084	 3	 1404345600
1781	 3	 1401926400
4669	 3	 1237248000
4595	 3	 1210809600
5392	 3	 1196726400
701	 9	 1388102400
2098	 9	 1344470400
356	 9	 1175040000
828	 9	 981504000
2733	 9	 961632000
5082	 1	 1112918400
3408	 1	 1008547200
3408	 1	 1008288000
4579	 1	 1235174400
5433	 1	 1114041600
4821	 1	 1358208000
4841	 1	 1241395200
295	 1	 1422316800
1679	 1	 1396310400
2241	 1	 1384387200
3418	 8	 1039132800
5050	 8	 958521600
5251	 8	 957657600
3462	 8	 939945600
4852	 8	 1141603200
2187	 8	 967852800
942	 3	 964396800
942	 3	 964137600
729	 2	 1115856000
5461	 2	 990835200
2335	 2	 953424000
880	 6	 1168387200
5135	 6	 1106697600
888	 6	 1083283200
1840	 6	 1383004800
1356	 6	 1381363200
2608	 6	 1345939200
2927	 6	 1220745600
5251	 2	 1018742400
3565	 8	 1364688000
1131	 8	 1354752000
3138	 8	 1136937600
632	 8	 1050451200
2333	 8	 995932800
844	 8	 974332800
5251	 8	 973296000
2160	 8	 955152000
1858	 8	 947635200
4744	 8	 944956800
5442	 2	 973382400
4447	 2	 953078400
2383	 3	 1289779200
2896	 2	 1423267200
1929	 2	 1373673600
151	 2	 1291161600
3489	 2	 1175644800
1597	 2	 1144195200
3781	 3	 971136000
1238	 5	 971913600
5251	 5	 962668800
3543	 5	 950572800
2468	 5	 950140800
2468	 5	 919123200
107	 5	 1433376000
2272	 5	 1418688000
876	 5	 1417305600
5063	 5	 1408838400
100	 5	 1407715200
2324	 5	 1391644800
359	 5	 1311379200
3655	 5	 1297209600
715	 5	 1232236800
3388	 5	 1189641600
3455	 5	 1183507200
281	 5	 1169856000
3389	 5	 1133222400
676	 5	 1095033600
531	 5	 1081468800
2782	 5	 1079654400
2894	 5	 1024790400
2671	 5	 1022889600
4471	 5	 1022889600
2189	 5	 1017705600
5450	 5	 996710400
5450	 5	 996710400
3578	 5	 996451200
4295	 5	 991612800
1765	 5	 983923200
893	 5	 981417600
999	 2	 992304000
4471	 2	 978652800
3348	 2	 963878400
3462	 2	 928108800
5329	 9	 970185600
5130	 9	 1324252800
109	 9	 1297209600
498	 9	 1243555200
3771	 8	 1250467200
829	 8	 1226102400
723	 1	 1396915200
2114	 1	 1383696000
1239	 1	 1372291200
3369	 1	 1143417600
204	 1	 1140912000
824	 3	 1443916800
3002	 3	 1428537600
4953	 3	 1419984000
3601	 3	 1388102400
5092	 3	 1370822400
5190	 3	 1362182400
4413	 3	 1267747200
4733	 3	 1142208000
421	 3	 1129507200
2410	 3	 1129420800
5251	 3	 984096000
3348	 3	 968976000
2681	 3	 964224000
109	 8	 1227312000
4288	 8	 1484179200
3747	 8	 1480809600
502	 8	 1465084800
2020	 8	 1454198400
5432	 8	 1447286400
394	 8	 1447200000
1334	 8	 1445558400
2664	 8	 1437782400
1824	 8	 1436054400
5300	 8	 1432684800
5361	 8	 1431993600
5195	 8	 1427760000
3518	 8	 1424822400
4488	 8	 1424736000
1505	 8	 1424044800
3341	 8	 1420070400
3964	 8	 1408665600
589	 8	 1408147200
5354	 8	 1404345600
4012	 8	 1390089600
5075	 8	 1388534400
4236	 8	 1380153600
221	 8	 1379116800
1463	 8	 1378944000
1476	 8	 1378684800
4715	 8	 1361232000
3630	 8	 1346371200
4054	 8	 1346284800
3397	 8	 1328572800
535	 8	 1296864000
5021	 8	 1292198400
3796	 8	 1219622400
5018	 8	 1179273600
81	 8	 1145404800
763	 8	 1120348800
5491	 8	 1049932800
1212	 8	 990835200
5251	 8	 973296000
2649	 8	 961891200
4537	 8	 958521600
3220	 8	 957312000
893	 8	 953078400
4806	 8	 940204800
565	 8	 937008000
2342	 5	 1398988800
3397	 5	 1328572800
3467	 2	 1481760000
5602	 2	 1460073600
4338	 2	 1459814400
3725	 2	 1452297600
3283	 2	 1424822400
4253	 2	 1417737600
1561	 2	 1417478400
2495	 2	 1414022400
3330	 2	 1408320000
1474	 2	 1406764800
2700	 2	 1398816000
32	 2	 1397692800
2310	 2	 1386547200
3181	 2	 1382832000
1421	 2	 1355529600
2904	 2	 1288915200
4938	 2	 1204070400
5018	 2	 1186185600
3455	 2	 1183680000
3177	 2	 1179273600
1639	 2	 1173398400
3486	 2	 1143158400
1160	 2	 1123200000
895	 2	 1119052800
263	 2	 1107388800
5444	 2	 1105747200
3624	 2	 1089763200
1189	 2	 1089331200
1475	 2	 1053388800
1081	 2	 1050796800
1043	 2	 1026086400
2639	 2	 1023148800
2365	 2	 1016150400
3973	 2	 994118400
218	 2	 972345600
4240	 2	 965433600
323	 2	 962409600
1021	 2	 961545600
2179	 2	 961459200
4550	 2	 957830400
1326	 2	 950227200
1503	 2	 939600000
3248	 2	 912816000
5581	 2	 910224000
3718	 2	 1347494400
772	 2	 1238198400
5215	 2	 1217203200
1630	 2	 1115596800
4733	 2	 1107388800
4028	 2	 1093478400
745	 2	 971308800
2406	 2	 968544000
5285	 2	 963187200
5251	 2	 945907200
4550	 3	 948153600
3804	 3	 947203200
5251	 3	 944006400
3882	 3	 1443830400
1719	 3	 1408665600
2569	 3	 1388188800
281	 3	 1170460800
4028	 3	 1097539200
3462	 2	 908841600
1868	 2	 1486252800
2713	 2	 1482624000
1608	 2	 1480982400
3963	 2	 1480118400
5204	 2	 1470787200
987	 2	 1465257600
2689	 2	 1463270400
3019	 2	 1460937600
3579	 2	 1454630400
3121	 2	 1447804800
755	 2	 1445212800
2646	 2	 1444521600
1591	 2	 1440547200
5140	 2	 1440115200
2701	 2	 1439337600
2820	 2	 1435449600
2100	 2	 1435017600
2050	 2	 1434412800
4116	 2	 1433462400
3391	 2	 1433203200
2555	 2	 1432944000
3044	 2	 1432944000
2912	 2	 1432512000
3235	 2	 1432425600
3970	 2	 1432080000
748	 2	 1431820800
5060	 2	 1431734400
1277	 2	 1428105600
3283	 2	 1427414400
1169	 2	 1425686400
4323	 2	 1424736000
941	 2	 1424563200
3677	 2	 1424390400
78	 2	 1423612800
876	 2	 1417305600
2414	 2	 1417219200
86	 2	 1416700800
3818	 2	 1415664000
917	 2	 1413590400
5059	 2	 1413331200
2424	 2	 1407888000
1574	 2	 1407456000
3918	 2	 1404950400
5019	 2	 1398729600
4573	 2	 1392940800
4869	 2	 1391126400
3706	 2	 1390521600
89	 2	 1386547200
378	 2	 1386288000
2666	 2	 1386288000
4054	 2	 1379635200
1378	 2	 1365120000
942	 2	 1362614400
2559	 2	 1361750400
2083	 2	 1357516800
1739	 2	 1311033600
3904	 2	 1259539200
4424	 2	 1219708800
966	 2	 1193529600
3172	 2	 1181433600
281	 2	 1169769600
2891	 2	 1129852800
4466	 2	 1111017600
1121	 2	 1004227200
2894	 2	 966124800
902	 2	 965692800
3163	 2	 958780800
1910	 2	 957139200
2459	 2	 955497600
4550	 2	 951350400
5251	 2	 949190400
4983	 2	 940032000
265	 4	 1077062400
561	 4	 1346976000
1147	 4	 1302566400
3955	 4	 1277078400
4377	 4	 1167782400
1147	 4	 1158278400
4407	 1	 1398211200
1292	 1	 1376611200
1415	 1	 1366675200
2472	 1	 1327190400
1712	 1	 1139270400
2243	 8	 1256256000
3196	 8	 1241136000
5122	 8	 1011916800
4470	 8	 1177977600
5473	 8	 1176076800
3377	 8	 1172620800
636	 8	 1019606400
2874	 8	 995587200
1910	 8	 956361600
3446	 8	 944092800
3033	 8	 931737600
5502	 8	 1404950400
1488	 8	 1403827200
3898	 8	 1402358400
957	 8	 1384041600
5083	 8	 1007769600
5228	 9	 1377648000
2325	 9	 1071446400
5568	 2	 1214524800
1299	 2	 1212364800
2789	 2	 1193443200
2247	 2	 1173657600
958	 2	 1132531200
4731	 2	 1120435200
1376	 2	 1456704000
3136	 2	 1444780800
4551	 2	 1420934400
4170	 2	 1418601600
4803	 2	 1390089600
2892	 2	 1353974400
2929	 2	 1336003200
3153	 2	 1327276800
1234	 2	 1303603200
542	 2	 1297382400
3792	 2	 1296864000
3269	 2	 1231718400
2916	 1	 1366070400
4645	 1	 1306540800
4613	 1	 1429747200
4374	 1	 1407715200
4305	 8	 1003881600
94	 2	 1010275200
215	 2	 990144000
491	 4	 1062374400
415	 4	 1021248000
5577	 4	 993772800
5252	 4	 982022400
4945	 4	 960940800
883	 2	 1117670400
3010	 2	 1046649600
1879	 2	 1014336000
3748	 2	 1476144000
959	 2	 1475884800
1859	 2	 1469145600
5128	 2	 1467417600
1397	 2	 1454976000
3979	 2	 1454544000
4570	 2	 1447804800
5472	 2	 1436832000
3329	 2	 1436486400
3192	 2	 1435017600
4133	 2	 1434844800
4188	 2	 1432944000
4031	 2	 1420934400
381	 2	 1418342400
3242	 2	 1390262400
1342	 2	 1368144000
798	 2	 1328054400
3574	 2	 1273449600
1299	 2	 1209168000
530	 2	 1368403200
1299	 2	 1284422400
5228	 2	 1186790400
2643	 2	 1182470400
1879	 2	 1014336000
4806	 8	 928454400
2468	 8	 922233600
5443	 8	 1485820800
2384	 8	 1483315200
3295	 8	 1475452800
3677	 8	 1475020800
5449	 8	 1473552000
4484	 8	 1466553600
5470	 8	 1454716800
3579	 8	 1454630400
1181	 8	 1453420800
2346	 8	 1453075200
5367	 8	 1449187200
1993	 8	 1448755200
5112	 8	 1440115200
4873	 8	 1438905600
3632	 8	 1421798400
5248	 8	 1421280000
1078	 8	 1416700800
2578	 8	 1414368000
4597	 8	 1409443200
112	 8	 1405900800
2031	 8	 1397606400
2000	 8	 1392854400
3780	 8	 1392076800
2500	 8	 1375142400
5401	 8	 1374105600
3117	 8	 1373328000
1302	 8	 1370304000
3788	 8	 1354838400
1945	 8	 1325030400
1547	 8	 1295308800
3428	 8	 1294963200
3643	 8	 1287187200
2674	 8	 1236038400
4892	 8	 1220572800
464	 8	 1213488000
5182	 8	 1187222400
4778	 8	 1160006400
4450	 8	 1133827200
3389	 8	 1129766400
1745	 8	 1105920000
233	 8	 1096588800
4028	 8	 1089417600
2584	 8	 1086220800
531	 8	 1081036800
2933	 8	 1077148800
3682	 8	 1065484800
4112	 8	 1063065600
5057	 8	 1057017600
2788	 8	 1031011200
2462	 8	 1007942400
3578	 8	 999043200
4936	 8	 990144000
4370	 8	 978134400
1503	 8	 976752000
4537	 8	 962668800
660	 8	 959558400
4775	 8	 958953600
4550	 8	 950745600
4217	 8	 948585600
992	 8	 1512604800
2765	 8	 1500163200
1216	 8	 1494374400
4158	 8	 1493510400
2222	 8	 1493251200
374	 8	 1490572800
4228	 8	 1490227200
948	 8	 1489708800
97	 8	 1485043200
3287	 8	 1484956800
3371	 8	 1480636800
5086	 8	 1478044800
4958	 8	 1475193600
355	 8	 1475193600
3510	 8	 1473638400
1029	 8	 1472083200
1416	 8	 1470787200
3651	 8	 1470268800
5207	 8	 1469923200
4594	 8	 1468713600
2571	 8	 1468195200
4756	 8	 1466985600
1391	 8	 1466553600
513	 8	 1458864000
471	 8	 1452384000
2081	 8	 1449532800
3868	 8	 1448755200
1291	 8	 1446249600
5386	 8	 1439510400
2701	 8	 1439337600
1896	 8	 1438387200
4216	 8	 1438300800
2080	 8	 1437782400
2801	 8	 1436400000
2523	 8	 1436400000
5307	 8	 1436313600
1873	 8	 1435449600
1693	 8	 1434672000
1078	 8	 1431820800
517	 8	 1431302400
4745	 8	 1421884800
1333	 8	 1421020800
876	 8	 1417305600
2578	 8	 1414368000
2196	 8	 1413072000
984	 8	 1412726400
5063	 8	 1408838400
4291	 8	 1406160000
3469	 8	 1404864000
960	 8	 1402272000
3094	 8	 1398816000
967	 8	 1393286400
2210	 8	 1390435200
4588	 8	 1389312000
207	 8	 1387756800
1637	 8	 1383523200
3867	 8	 1373241600
1381	 8	 1368748800
133	 8	 1362096000
3040	 8	 1357689600
1551	 8	 1355184000
2545	 8	 1354838400
4409	 8	 1349827200
1945	 8	 1325030400
3104	 8	 1323993600
4341	 8	 1320883200
1739	 8	 1312675200
3545	 8	 1311638400
257	 8	 1309824000
3796	 8	 1292112000
3428	 8	 1291680000
5269	 8	 1249430400
2906	 8	 1246492800
1971	 8	 1238803200
550	 8	 1238198400
1050	 8	 1235692800
2781	 8	 1224028800
3293	 8	 1202342400
4283	 8	 1198800000
167	 8	 1190419200
4478	 8	 1183766400
5118	 8	 1179100800
5415	 8	 1161216000
4778	 8	 1160006400
4455	 8	 1153526400
3389	 8	 1138060800
2894	 8	 1108598400
3658	 8	 1105142400
3143	 8	 1097452800
676	 8	 1094947200
344	 8	 1092528000
303	 8	 1087948800
4209	 8	 1086652800
531	 8	 1082678400
1846	 8	 1070928000
4352	 8	 1068249600
427	 8	 1067558400
52	 8	 1062633600
869	 8	 1062115200
5215	 8	 1057795200
4028	 8	 1056672000
2297	 8	 1030060800
5117	 8	 999561600
1765	 8	 987552000
4080	 8	 987120000
5289	 8	 978307200
2107	 8	 977788800
3165	 8	 977443200
893	 8	 970099200
2365	 8	 962928000
186	 8	 962841600
4537	 8	 959990400
2335	 8	 953424000
1901	 8	 943401600
4691	 2	 1377302400
1036	 2	 1074643200
574	 2	 1042243200
5050	 2	 987033600
1991	 2	 1383523200
4465	 2	 1382227200
4315	 2	 1314835200
3609	 2	 1183075200
2649	 2	 963705600
3257	 2	 946252800
5100	 8	 1124496000
4426	 8	 1053561600
2012	 8	 1007683200
3218	 8	 996451200
1869	 8	 996019200
3462	 8	 991612800
2187	 8	 982713600
131	 2	 1067817600
4928	 2	 1017964800
2693	 2	 1363564800
2971	 2	 1299024000
4163	 2	 1170547200
2742	 2	 1151452800
676	 2	 1128902400
883	 2	 1115596800
3675	 2	 1095724800
2260	 2	 1016928000
1425	 2	 1002585600
3462	 2	 930700800
3792	 2	 1442448000
3425	 2	 1434067200
3307	 2	 1431388800
1456	 2	 1423180800
1123	 2	 1410307200
3985	 2	 1378252800
906	 2	 1372032000
1126	 2	 1325030400
257	 2	 1309824000
3428	 2	 1290470400
4938	 2	 1241395200
244	 2	 1224460800
3204	 2	 1047945600
5050	 2	 1025222400
1641	 2	 1428537600
4099	 2	 1294444800
169	 2	 1255478400
883	 2	 1117670400
5187	 2	 1100736000
1765	 2	 1048032000
3530	 3	 1027641600
1055	 3	 983318400
1572	 2	 1134000000
737	 2	 1417219200
3217	 2	 1415404800
3189	 2	 1415318400
3362	 2	 1414886400
1346	 2	 1413849600
4548	 2	 1413590400
4832	 2	 1413331200
1927	 2	 1412812800
4015	 2	 1411516800
1224	 2	 1409270400
2786	 2	 1409097600
16	 2	 1407542400
1485	 2	 1405987200
3505	 2	 1405641600
5258	 5	 1204329600
2941	 5	 1103500800
3612	 3	 1107216000
4028	 3	 1091923200
5391	 3	 1085270400
893	 3	 1026950400
3446	 3	 972086400
5050	 3	 957484800
3360	 3	 1410652800
1848	 3	 1408924800
3815	 3	 1406160000
1523	 3	 1395014400
4118	 3	 1390953600
4459	 3	 1370649600
5008	 3	 1370563200
1889	 3	 1368835200
3806	 3	 1367884800
3012	 3	 1265673600
4320	 3	 1262304000
3202	 3	 1226966400
1597	 3	 1148947200
936	 3	 1129161600
1394	 2	 1067904000
2503	 2	 1023926400
1753	 2	 1005177600
5411	 2	 957052800
5584	 2	 952819200
4682	 2	 933292800
27	 2	 1469491200
5465	 2	 1462752000
2115	 2	 1460160000
1091	 2	 1445558400
109	 2	 1441929600
1153	 2	 1439251200
1256	 2	 1438905600
5306	 2	 1438214400
1266	 2	 1435968000
4243	 2	 1432684800
838	 2	 1427932800
2052	 2	 1427587200
5418	 2	 1425427200
3677	 2	 1424390400
2693	 2	 1422057600
1141	 2	 1421712000
1257	 2	 1420848000
3179	 2	 1420761600
3037	 2	 1420675200
2236	 2	 1419984000
4596	 2	 1419984000
4896	 2	 1416268800
25	 2	 1413244800
1599	 2	 1412726400
2131	 2	 1412294400
2786	 2	 1409097600
1530	 2	 1407542400
2812	 2	 1405036800
1983	 2	 1403568000
3706	 2	 1402617600
3818	 2	 1400803200
5434	 2	 1395878400
3019	 2	 1394841600
2698	 2	 1393459200
1769	 2	 1389225600
210	 2	 1386633600
4809	 2	 1386115200
1283	 2	 1380931200
4097	 2	 1378771200
3601	 2	 1369440000
1718	 2	 1369094400
3582	 2	 1369008000
3477	 2	 1368144000
4795	 2	 1364515200
3485	 2	 1363392000
699	 2	 1359158400
106	 2	 1357948800
1335	 2	 1342224000
4888	 2	 1338681600
582	 2	 1303344000
2385	 2	 1250553600
434	 2	 1247961600
3289	 2	 1246406400
2350	 2	 1238803200
406	 2	 1214784000
2980	 2	 1213747200
1114	 2	 1175817600
2891	 2	 1171238400
1363	 2	 1168300800
5166	 2	 1150416000
1750	 2	 1127347200
598	 2	 1102982400
3950	 2	 1074124800
4028	 2	 1068854400
3439	 2	 1324944000
1106	 2	 1276041600
3824	 2	 1273276800
3272	 2	 1254096000
3317	 2	 1216771200
889	 2	 1193961600
281	 2	 1169424000
3489	 2	 1146873600
5596	 2	 1112227200
913	 2	 1100476800
1394	 2	 1039737600
915	 2	 1003881600
4471	 2	 974505600
2649	 2	 962668800
565	 2	 958867200
5251	 2	 952646400
5600	 2	 951264000
4420	 2	 948844800
301	 5	 1029369600
2160	 5	 979948800
955	 3	 1211155200
3615	 3	 1180224000
5577	 3	 1143849600
2	 3	 1066348800
2627	 3	 1430265600
2152	 3	 1378166400
3884	 3	 1376524800
638	 3	 1375315200
4050	 3	 1374105600
1208	 3	 1368662400
1463	 3	 1360022400
2266	 3	 1358640000
4074	 3	 1355011200
877	 2	 1283990400
2649	 2	 959904000
2107	 2	 957744000
246	 2	 949363200
1503	 2	 939686400
4539	 2	 1429056000
3045	 2	 1420329600
4617	 2	 1419292800
3337	 2	 1417737600
2578	 2	 1414368000
1929	 2	 1384732800
4161	 2	 1381017600
3387	 2	 1372636800
3918	 2	 1364688000
1026	 2	 1346889600
3608	 2	 1220659200
303	 2	 1088035200
3578	 2	 1045440000
1765	 2	 1011657600
3105	 2	 1007424000
4799	 2	 1005350400
1059	 2	 997660800
1109	 2	 989539200
907	 2	 983232000
4447	 2	 972864000
4537	 2	 972777600
218	 2	 972000000
1319	 2	 969580800
4699	 2	 969321600
4994	 2	 966556800
2107	 2	 954460800
194	 2	 949622400
5050	 2	 940464000
4806	 2	 939859200
5414	 2	 939859200
4073	 2	 1388016000
2968	 2	 1360195200
3482	 2	 1340150400
1739	 2	 1280534400
2547	 2	 1269907200
4320	 2	 1262390400
4325	 2	 1246924800
2105	 2	 1211673600
4147	 2	 1205798400
2452	 2	 1171929600
5159	 2	 1168300800
2985	 2	 1156896000
4028	 2	 1093305600
4865	 2	 1033516800
47	 2	 1005955200
4941	 2	 960249600
128	 2	 957312000
5462	 6	 964224000
2382	 2	 974160000
3495	 2	 1252454400
2887	 2	 1237939200
1756	 2	 1188259200
2974	 2	 1172793600
743	 2	 1171670400
2730	 2	 1151625600
3984	 2	 1149984000
1828	 2	 1147392000
3108	 2	 1136592000
3954	 2	 1046563200
596	 2	 1021248000
3843	 2	 999216000
2821	 2	 989971200
4537	 2	 983059200
5544	 2	 977875200
4806	 8	 944092800
4916	 8	 1393200000
3239	 8	 1280016000
5018	 8	 1179273600
81	 8	 1145404800
4766	 8	 1121126400
5491	 8	 1047427200
4815	 8	 1028160000
3091	 8	 1025222400
3218	 8	 995673600
1212	 8	 990921600
4431	 8	 981676800
3494	 8	 958262400
3462	 8	 952041600
1503	 8	 945043200
1787	 1	 1353715200
2401	 1	 1304121600
5261	 1	 1134345600
2041	 1	 991785600
5261	 1	 1134259200
2280	 1	 1095638400
1751	 1	 1448236800
1169	 1	 1425686400
3234	 1	 1416268800
2246	 1	 1409270400
1542	 1	 1402617600
4693	 1	 1325462400
2363	 1	 1303257600
5477	 1	 1192147200
4550	 8	 962582400
4057	 8	 1417996800
1375	 8	 1417305600
5552	 8	 1410480000
221	 8	 1379116800
5274	 8	 1378944000
5262	 8	 1218672000
1215	 2	 1242518400
4602	 2	 1123027200
4397	 2	 1100649600
2348	 2	 1041638400
745	 2	 972777600
892	 2	 958262400
2459	 2	 955411200
4062	 2	 1433376000
1706	 2	 1429488000
876	 2	 1417305600
2592	 2	 1400198400
5220	 2	 1385769600
2205	 2	 1383264000
1037	 2	 1352764800
225	 2	 1324598400
1584	 2	 1255305600
285	 4	 1334793600
3058	 4	 1320710400
5228	 4	 1186790400
2199	 1	 987897600
4991	 1	 1456963200
3403	 1	 1442880000
2464	 1	 1439337600
1056	 1	 1432339200
3657	 1	 1414972800
3765	 1	 1369526400
4667	 1	 1359849600
3442	 1	 1278547200
1305	 1	 1253836800
3203	 8	 1127779200
20	 8	 996105600
2468	 8	 954892800
1647	 8	 1476835200
5470	 8	 1454716800
4807	 8	 1454630400
2192	 8	 1452902400
1896	 8	 1438387200
2080	 8	 1437782400
4456	 8	 1435708800
2122	 8	 1431216000
5090	 8	 1430265600
2109	 8	 1419638400
4050	 8	 1417478400
876	 8	 1417305600
2990	 8	 1412985600
1507	 8	 1412640000
4786	 8	 1402790400
2130	 8	 1374019200
4647	 8	 1368748800
2285	 8	 1368057600
2661	 8	 1366675200
2535	 8	 1359763200
2674	 8	 1358812800
2921	 8	 1355443200
3918	 8	 1354752000
3871	 8	 1176336000
281	 8	 1169337600
298	 8	 1123891200
4028	 8	 1089763200
4380	 8	 1062288000
3300	 8	 1030406400
3870	 8	 1013040000
852	 8	 971913600
5050	 8	 958694400
1503	 8	 958003200
1527	 8	 957312000
3462	 8	 955497600
536	 8	 955411200
3247	 8	 955324800
1625	 8	 955238400
763	 8	 1120348800
2280	 8	 1100044800
5491	 8	 1049932800
2972	 8	 976838400
496	 8	 966556800
2649	 8	 963619200
3220	 8	 959299200
2992	 8	 958780800
4420	 8	 958694400
4537	 8	 958521600
3494	 8	 958262400
2751	 5	 959126400
4471	 2	 970272000
5251	 2	 964742400
2649	 2	 960681600
3706	 2	 1110499200
832	 2	 1094256000
491	 2	 1063756800
5050	 2	 992908800
4171	 2	 962668800
4933	 3	 961200000
5387	 2	 1050710400
3418	 2	 1036022400
2096	 2	 1031875200
127	 2	 980294400
898	 2	 973641600
4464	 2	 1439769600
3670	 2	 1426464000
1257	 2	 1420848000
3335	 2	 1418601600
1583	 2	 1417392000
3864	 2	 1417305600
1123	 2	 1410307200
2104	 2	 1396828800
3414	 2	 1375747200
1136	 2	 1356480000
2974	 2	 1213401600
5572	 2	 1124409600
4682	 2	 965952000
1740	 2	 965692800
3284	 8	 1209686400
5260	 8	 1179446400
1642	 8	 1136073600
745	 8	 974592000
4447	 9	 969580800
1177	 9	 968716800
2649	 9	 968025600
1177	 2	 1041811200
2260	 2	 1026777600
942	 2	 996019200
4498	 6	 1240272000
3996	 6	 1200528000
5018	 6	 1186272000
2329	 6	 1162771200
4122	 6	 1061769600
4531	 6	 1034640000
337	 6	 1024963200
5050	 6	 985824000
3218	 6	 981849600
2638	 6	 977270400
2761	 3	 974851200
3910	 3	 972345600
4100	 3	 1415664000
2543	 3	 1414195200
2409	 3	 1400716800
5190	 3	 1362182400
2545	 3	 1355616000
1917	 3	 1230595200
319	 3	 1070928000
2708	 3	 1039219200
3418	 3	 1036627200
219	 3	 1027036800
5223	 3	 1001203200
3348	 3	 993772800
5251	 3	 981936000
1252	 3	 979430400
850	 3	 1470355200
2861	 3	 1468022400
99	 3	 1451865600
109	 3	 1442016000
4680	 3	 1438214400
5542	 3	 1436140800
2092	 3	 1424649600
4024	 3	 1409529600
3642	 3	 1408406400
3922	 3	 1408147200
702	 3	 1397433600
261	 3	 1343779200
821	 3	 1332374400
392	 3	 1295049600
529	 3	 1099612800
3233	 3	 1053907200
965	 3	 1023321600
4529	 3	 1006819200
3610	 8	 974851200
5461	 8	 974764800
1503	 8	 974764800
776	 8	 1437350400
1539	 8	 1437350400
408	 8	 1430611200
1078	 8	 1429833600
1907	 8	 1429747200
1441	 8	 1428278400
4323	 8	 1424736000
688	 8	 1416268800
2610	 8	 1409270400
190	 8	 1404604800
641	 8	 1386460800
3977	 8	 1362960000
1074	 8	 1347321600
4192	 8	 1337904000
1626	 8	 1317945600
5599	 8	 1313971200
550	 8	 1238112000
3894	 8	 1235260800
383	 8	 1207612800
2781	 8	 1188432000
772	 8	 1182556800
1192	 8	 1159228800
4505	 8	 1149724800
2655	 8	 1141516800
4028	 8	 1118448000
999	 8	 1112745600
3676	 8	 1111622400
5349	 8	 1107820800
3774	 8	 1103068800
3675	 8	 1094774400
676	 8	 1093996800
3842	 8	 1076371200
4352	 8	 1072656000
2894	 8	 1064707200
761	 8	 1019347200
4080	 8	 1017273600
279	 8	 993513600
518	 8	 985219200
907	 8	 982886400
2909	 8	 978134400
314	 8	 978134400
852	 8	 977961600
3462	 8	 975888000
2468	 8	 975283200
5536	 8	 975110400
4537	 8	 974851200
4106	 2	 978480000
4837	 2	 975888000
1248	 2	 975283200
4042	 2	 974851200
5406	 2	 1456617600
2633	 2	 1447891200
3812	 2	 1423872000
3508	 2	 1418774400
1094	 2	 1416355200
264	 2	 1415145600
4349	 2	 1407974400
4581	 2	 1364774400
3966	 2	 1183939200
3975	 2	 1063929600
1538	 2	 1020816000
4899	 2	 1010620800
5223	 2	 997056000
854	 2	 992736000
563	 2	 992217600
